id,name,state,county,country,level,population,latitude,longitude,wiki
36481,Richfield,MN,Hennepin County,,city-us,36527,44.883,-93.283,14327
36491,Richfield,WI,Washington County,,city-us,11810,43.256,-88.194,7094
36487,Richfield,UT,Sevier County,,city-us,8262,38.772,-112.084,10386
36485,Richfield,NY,Otsego County,,city-us,2082,42.851,-75.048,6686
36492,Richfield,WI,Wood County,,city-us,1581,44.548,-90.132,2079
36489,Richfield,NC,Stanly County,,city-us,587,35.470,-80.258,2444
36490,Richfield,CA,Tehama County,,city-us,499,39.975,-122.177,2759
36483,Richfield,ID,Lincoln County,,city-us,442,43.049,-114.156,3122
36482,Richfield,PA,Juniata County,,city-us,387,40.684,-77.124,2441
36479,Richfield,WI,Adams County,,city-us,140,44.024,-89.645,1791
48577,Richfield,KS,Morton County,,city-us,135,37.284,-101.735,3545
36486,Richfield,NE,Sarpy County,,city-us,47,41.108,-96.075,818
