id,name,state,country,level,population,latitude,longitude,wiki
303,Fox,PA,,city-us,3569,41.32,-78.62,166
301,Fox,OH,,city-us,966,40.60,-80.91,1838
298,Fox,IL,,city-us,443,38.90,-88.11,156
304,Fox,PA,,city-us,310,41.54,-76.75,166
297,Fox,AR,,city-us,237,35.79,-92.30,5963
296,Fox,AK,,city-us,169,64.96,-147.62,2682
300,Fox,MT,,city-us,100,45.28,-109.22,654
302,Fox,OK,,city-us,92,34.36,-97.49,469
299,Fox,IL,,city-us,0,41.62,-88.50,393
305,Fox,IN,,city-us,0,40.64,-85.69,278
306,Fox,KY,,city-us,0,37.76,-84.07,114
307,Fox,MN,,city-us,0,48.84,-95.90,426
308,Fox,OH,,city-us,0,39.64,-83.01,242
309,Fox,OR,,city-us,0,44.65,-119.14,784
310,Fox,VA,,city-us,0,36.61,-81.29,446
