id,name,state,country,level,population,latitude,longitude,wiki
10839,Alto,WI,,city-us,1055,43.68,-88.80,1657
10838,Alto,TX,,city-us,1033,31.65,-95.07,2627
10835,Alto,GA,,city-us,985,34.46,-83.57,2555
10834,Alto,CA,,city-us,900,37.90,-122.53,1986
10836,Alto,IL,,city-us,522,41.84,-88.99,789
10840,Alto,IN,,city-us,400,40.44,-86.17,780
10837,Alto,SD,,city-us,52,45.42,-97.16,0
10841,Alto,LA,,city-us,0,32.36,-91.86,134
10842,Alto,MI,,city-us,0,42.86,-85.38,1386
10843,Alto,NM,,city-us,0,33.40,-105.68,1208
