id,name,state,county,country,level,population,latitude,longitude,wiki
16540,Newark,NJ,Essex County,,city-us,307220,40.736,-74.172,79943
16545,Newark,OH,Licking County,,city-us,50383,40.058,-82.401,12321
16538,Newark,CA,Alameda County,,city-us,47434,37.530,-122.040,9919
16546,Newark,DE,New Castle County,,city-us,31155,39.684,-75.750,17039
16549,Newark,NY,Wayne County,,city-us,8980,43.047,-77.095,10217
16547,Newark,WI,Rock County,,city-us,1571,42.542,-89.228,2156
16542,Newark,AR,Independence County,,city-us,1170,35.702,-91.442,2772
16541,Newark,MI,Gratiot County,,city-us,1149,43.239,-84.664,2087
16548,Newark,TX,Tarrant County,,city-us,1149,33.014,-97.488,1079
16543,Newark,IL,Kendall County,,city-us,980,41.537,-88.583,2053
16539,Newark,VT,Caledonia County,,city-us,584,44.735,-71.940,2534
16550,Newark,MD,Worcester County,,city-us,402,38.251,-75.291,1995
16544,Newark,MO,Knox County,,city-us,57,39.993,-91.973,2968
