id,name,state,country,level,population,latitude,longitude,wiki
25342,Elmwood,LA,,city-us,6700,29.96,-90.19,2568
25343,Elmwood,MI,,city-us,4961,44.83,-85.66,4295
25341,Elmwood,IL,,city-us,2470,40.76,-89.92,367
25344,Elmwood,MI,,city-us,1207,43.63,-83.28,2678
25348,Elmwood,MI,,city-us,1140,46.17,-88.87,3163
25347,Elmwood,WI,,city-us,812,44.78,-92.15,4366
25346,Elmwood,NE,,city-us,660,40.84,-96.29,3475
25345,Elmwood,MN,,city-us,416,46.76,-96.61,1773
25349,Elmwood,MO,,city-us,0,39.07,-93.43,247
25350,Elmwood,OH,,city-us,0,39.50,-82.93,164
25351,Elmwood,OK,,city-us,0,36.62,-100.52,178
25352,Elmwood,TN,,city-us,0,36.23,-85.88,106
25353,Elmwood,TX,,city-us,0,31.92,-95.63,1159
25354,Elmwood,WV,,city-us,0,38.21,-82.44,95
