id,name,state,county,country,level,population,latitude,longitude,wiki
18627,Hamlin,NY,Monroe County,,city-us,8667,43.322,-77.920,4714
18625,Hamlin,MI,Mason County,,city-us,3758,44.030,-86.446,261
18620,Hamlin,MI,Eaton County,,city-us,3230,42.458,-84.660,261
18621,Hamlin,TX,Fisher County / Jones County,,city-us,1879,32.890,-100.132,3655
18624,Hamlin,WV,Lincoln County,,city-us,1019,38.279,-82.103,4325
18626,Hamlin,PA,McKean County,,city-us,666,41.705,-78.719,1817
18618,Hamlin,KS,Brown County,,city-us,294,39.950,-95.611,409
18622,Hamlin,SD,Hamlin County,,city-us,243,44.768,-96.936,0
18616,Hamlin,ME,Aroostook County,,city-us,162,47.078,-67.885,3266
18623,Hamlin,MN,Lac qui Parle County,,city-us,146,44.932,-96.170,1797
18628,Hamlin,ND,Nelson County,,city-us,58,47.810,-98.215,0
18617,Hamlin,IA,Audubon County,,city-us,0,41.667,-94.906,219
18619,Hamlin,KY,Calloway County,,city-us,0,36.598,-88.076,84
18629,Hamlin,PA,Wayne County,,city-us,0,41.404,-75.399,198
