id,name,state,county,country,level,population,latitude,longitude,wiki
1514,Armstrong,PA,Indiana County,,city-us,2775,40.625,-79.282,185
1510,Armstrong,IA,Emmet County,,city-us,870,43.396,-94.478,4019
1516,Armstrong,PA,Lycoming County,,city-us,679,41.194,-77.021,185
1513,Armstrong,MO,Howard County,,city-us,247,39.270,-92.701,3362
1509,Armstrong,OK,Bryan County,,city-us,115,34.051,-96.345,2907
1508,Armstrong,VA,Bath County,,city-us,0,38.112,-79.521,92
1511,Armstrong,WI,Fond du Lac County,,city-us,0,43.710,-88.195,181
1512,Armstrong,MN,Freeborn County,,city-us,0,43.665,-93.468,338
1515,Armstrong,TX,Kenedy County,,city-us,0,26.925,-97.790,400
1517,Armstrong,FL,St. Johns County,,city-us,0,29.762,-81.448,469
1518,Armstrong,IN,Vanderburgh County,,city-us,0,38.109,-87.647,310
1519,Armstrong,IL,Vermilion County,,city-us,0,40.306,-87.878,869
