id,name,state,county,country,level,population,latitude,longitude,wiki
10140,Harmony,WI,Rock County,,city-us,2574,42.714,-88.943,1943
10133,Harmony,NY,Chautauqua County,,city-us,2088,42.050,-79.458,4935
10139,Harmony,RI,Providence County,,city-us,1493,41.888,-71.597,820
10131,Harmony,PA,Butler County,,city-us,929,40.801,-80.127,5917
10143,Harmony,WI,Vernon County,,city-us,899,43.576,-91.096,1813
10142,Harmony,ME,Somerset County,,city-us,827,44.977,-69.546,3768
10134,Harmony,IN,Clay County,,city-us,681,39.537,-87.106,3140
10135,Harmony,NC,Iredell County,,city-us,560,35.956,-80.772,3954
10144,Harmony,NJ,Warren County,,city-us,385,40.747,-75.137,179
10138,Harmony,WI,Price County,,city-us,216,45.581,-90.512,1726
10141,Harmony,CA,San Luis Obispo County,,city-us,18,35.509,-121.023,5066
10130,Harmony,OK,Atoka County,,city-us,0,34.317,-96.076,794
10132,Harmony,MD,Caroline County,,city-us,0,38.779,-75.880,1170
10136,Harmony,WI,Marinette County,,city-us,0,45.099,-87.820,743
10137,Harmony,FL,Osceola County,,city-us,0,28.189,-81.145,1903
