id,name,state,county,country,level,population,latitude,longitude,wiki
6641,Cameron,MO,Caldwell County,,city-us,8433,39.745,-94.232,8607
6648,Cameron,TX,Milam County,,city-us,5352,30.853,-96.977,7972
6640,Cameron,WI,Barron County,,city-us,1878,45.409,-91.744,3387
6652,Cameron,NY,Steuben County,,city-us,889,42.227,-77.422,3314
6644,Cameron,AZ,Coconino County,,city-us,882,35.876,-111.413,4372
6647,Cameron,WV,Marshall County,,city-us,834,39.827,-80.566,3279
6655,Cameron,WI,Wood County,,city-us,539,44.616,-90.167,2027
6642,Cameron,SC,Calhoun County,,city-us,372,33.558,-80.715,2583
6645,Cameron,OK,Le Flore County,,city-us,326,35.134,-94.535,3174
6650,Cameron,NC,Moore County,,city-us,249,35.327,-79.255,2390
6654,Cameron,IL,Warren County,,city-us,188,40.889,-90.517,1091
6643,Cameron,LA,Cameron Parish,,city-us,163,29.798,-93.325,6626
6651,Cameron,MN,Murray County,,city-us,113,44.068,-96.005,2053
6653,Cameron,ND,Ward County,,city-us,27,47.897,-101.538,0
6646,Cameron,MT,Madison County,,city-us,0,45.203,-111.679,434
6649,Cameron,OH,Monroe County,,city-us,0,39.767,-80.945,330
