id,name,state,country,level,population,latitude,longitude,wiki
14591,Walker,MI,,city-us,25153,43.00,-85.77,6367
14589,Walker,LA,,city-us,6413,30.49,-90.86,3891
14597,Walker,PA,,city-us,4629,40.95,-77.61,280
14599,Walker,PA,,city-us,2782,40.56,-77.31,280
14598,Walker,PA,,city-us,1978,40.47,-78.12,280
14600,Walker,PA,,city-us,999,40.73,-76.00,280
14592,Walker,MN,,city-us,952,47.10,-94.59,6587
14586,Walker,IA,,city-us,679,42.29,-91.78,3368
14588,Walker,KS,,city-us,640,38.32,-95.11,576
14594,Walker,MO,,city-us,486,37.88,-94.24,152
14585,Walker,CA,,city-us,401,38.51,-119.48,3455
14590,Walker,MI,,city-us,297,45.33,-84.41,1870
14587,Walker,IL,,city-us,283,40.24,-91.31,1138
14593,Walker,MO,,city-us,215,38.35,-94.02,183
14596,Walker,NE,,city-us,202,41.67,-97.77,384
14595,Walker,ND,,city-us,15,46.51,-102.09,0
14601,Walker,IL,,city-us,0,39.68,-89.01,223
14602,Walker,KS,,city-us,0,38.87,-99.08,2034
14603,Walker,KY,,city-us,0,36.88,-83.72,88
14604,Walker,LA,,city-us,0,32.19,-92.58,72
14605,Walker,OR,,city-us,0,43.85,-123.04,1071
14606,Walker,SD,,city-us,0,45.91,-101.09,265
14607,Walker,WV,,city-us,0,39.18,-81.38,278
14608,Walker,WI,,city-us,0,44.39,-89.98,151
