id,name,state,county,country,level,population,latitude,longitude,wiki
21758,Spring Valley,NV,Clark County,,city-us,217441,36.108,-115.245,9817
21765,Spring Valley,NY,Rockland County,,city-us,33033,41.113,-74.044,9787
21766,Spring Valley,CA,San Diego County,,city-us,32860,32.745,-116.999,6117
21757,Spring Valley,IL,Bureau County,,city-us,5486,41.328,-89.200,9560
21767,Spring Valley,AZ,Yavapai County,,city-us,1636,34.345,-112.159,2043
21763,Spring Valley,WI,Pierce County,,city-us,1400,44.852,-92.243,4395
21762,Spring Valley,CA,Lake County,,city-us,789,39.076,-122.585,2026
21764,Spring Valley,WI,Rock County,,city-us,735,42.624,-89.310,2002
21761,Spring Valley,KY,Jefferson County,,city-us,669,38.297,-85.611,2241
21760,Spring Valley,OH,Greene County,,city-us,413,39.609,-84.008,3217
21759,Spring Valley,AL,Colbert County,,city-us,0,34.657,-87.617,1714
