id,name,state,county,country,level,population,latitude,longitude,wiki
24755,Westminster,,,United Kingdom,city-international,255324,51.495,-0.135,13978
24746,Westminster,CO,Adams County,,city-us,114561,39.880,-105.062,10760
24752,Westminster,CA,Orange County,,city-us,90195,33.759,-118.007,9509
24748,Westminster,MD,Carroll County,,city-us,20062,39.575,-76.996,10778
24754,Westminster,MA,Worcester County,,city-us,8275,42.555,-71.905,4849
24753,Westminster,VT,Windham County,,city-us,3050,43.075,-72.508,4183
24750,Westminster,LA,East Baton Rouge Parish,,city-us,2635,30.414,-91.088,2598
24751,Westminster,SC,Oconee County,,city-us,2363,34.665,-83.097,5902
24749,Westminster,TX,Collin County,,city-us,861,33.355,-96.447,7809
24747,Westminster,OH,Allen County,,city-us,0,40.693,-83.980,665
