id,name,state,county,country,level,population,latitude,longitude,wiki
11632,Derry,NH,Rockingham County,,city-us,34354,42.888,-71.282,12487
11626,Derry,PA,Dauphin County,,city-us,24846,40.268,-76.653,346
11627,Derry,PA,Mifflin County,,city-us,7201,40.636,-77.534,346
11634,Derry,PA,Westmoreland County,,city-us,2615,40.334,-79.300,6585
11628,Derry,PA,Montour County,,city-us,1082,41.052,-76.641,346
11630,Derry,IL,Pike County,,city-us,212,39.624,-90.973,266
10835,Dairy,OR,Klamath County,,city-us,0,42.235,-121.520,1573
11629,Derry,LA,Natchitoches Parish,,city-us,0,31.534,-92.948,197
11631,Derry,OR,Polk County,,city-us,0,44.930,-123.213,639
11633,Derry,NM,Sierra County,,city-us,0,32.788,-107.282,547
