id,name,state,country,level,population,latitude,longitude,wiki
3837,Midway,FL,,city-us,19567,30.39,-86.99,1305
3852,Midway,UT,,city-us,6339,40.51,-111.47,5004
3845,Midway,NC,,city-us,4814,35.95,-80.22,4066
3836,Midway,FL,,city-us,3434,30.50,-84.45,3755
3919,Midway,TN,,city-us,2491,36.29,-82.42,2205
3839,Midway,GA,,city-us,2190,31.81,-81.43,5486
3840,Midway,KY,,city-us,1690,38.15,-84.68,7585
3844,Midway,MN,,city-us,1421,46.73,-92.27,215
3834,Midway,AR,,city-us,1245,36.39,-92.46,1005
3838,Midway,FL,,city-us,1226,28.79,-81.23,2005
3841,Midway,LA,,city-us,967,31.69,-92.15,2321
3849,Midway,PA,,city-us,918,39.81,-77.00,2083
3850,Midway,PA,,city-us,916,40.37,-80.29,2383
3847,Midway,NM,,city-us,653,33.29,-104.45,695
3846,Midway,ND,,city-us,608,46.94,-98.77,0
3833,Midway,AL,,city-us,420,32.08,-85.52,3256
3835,Midway,AR,,city-us,377,34.25,-92.96,976
3848,Midway,OH,,city-us,271,39.73,-83.48,3723
3842,Midway,MN,,city-us,227,43.98,-94.91,215
3851,Midway,TX,,city-us,184,31.03,-95.75,2563
3843,Midway,MN,,city-us,35,47.32,-95.78,224
3889,Midway,MN,,city-us,10,46.78,-95.26,258
3853,Midway,AR,,city-us,0,34.01,-93.11,150
3854,Midway,AR,,city-us,0,33.90,-93.89,153
3855,Midway,AR,,city-us,0,35.56,-91.05,148
3856,Midway,AR,,city-us,0,34.30,-92.19,160
3857,Midway,AR,,city-us,0,33.46,-93.63,186
3858,Midway,AR,,city-us,0,34.89,-90.45,189
3859,Midway,AR,,city-us,0,35.29,-93.53,170
3860,Midway,AR,,city-us,0,36.41,-92.66,130
3861,Midway,AR,,city-us,0,35.98,-90.02,166
3862,Midway,AR,,city-us,0,33.81,-93.46,144
3863,Midway,AR,,city-us,0,35.13,-90.58,209
3864,Midway,AR,,city-us,0,35.52,-91.60,1517
3865,Midway,CA,,city-us,0,37.71,-121.56,203
3866,Midway,CO,,city-us,0,38.84,-104.97,100
3867,Midway,DE,,city-us,0,38.73,-75.13,291
3868,Midway,IL,,city-us,0,39.67,-89.16,121
3869,Midway,IL,,city-us,0,38.93,-89.97,174
3870,Midway,IL,,city-us,0,37.24,-88.63,152
3871,Midway,IL,,city-us,0,40.52,-89.66,168
3872,Midway,IL,,city-us,0,40.02,-87.64,172
3873,Midway,IN,,city-us,0,41.62,-85.89,132
3874,Midway,IN,,city-us,0,39.46,-85.22,132
3875,Midway,IN,,city-us,0,38.82,-85.46,133
3876,Midway,IN,,city-us,0,39.78,-87.32,229
3877,Midway,IN,,city-us,0,38.00,-87.14,305
3878,Midway,IA,,city-us,0,43.01,-92.61,151
3879,Midway,IA,,city-us,0,42.11,-91.70,188
3880,Midway,IA,,city-us,0,42.37,-95.73,896
3881,Midway,KS,,city-us,0,37.45,-94.63,471
3882,Midway,KY,,city-us,0,36.55,-88.32,112
3883,Midway,KY,,city-us,0,37.31,-88.18,86
3884,Midway,KY,,city-us,0,37.95,-86.24,81
3885,Midway,LA,,city-us,0,32.71,-93.59,176
3886,Midway,LA,,city-us,0,31.06,-92.47,248
3887,Midway,LA,,city-us,0,29.66,-91.49,158
3888,Midway,LA,,city-us,0,32.92,-93.45,144
3890,Midway,MS,,city-us,0,31.72,-90.56,289
3891,Midway,MS,,city-us,0,32.17,-90.38,277
3892,Midway,MS,,city-us,0,32.81,-89.44,148
3893,Midway,MS,,city-us,0,32.55,-89.53,194
3894,Midway,MS,,city-us,0,34.73,-88.22,210
3895,Midway,MS,,city-us,0,32.89,-90.19,303
3896,Midway,MO,,city-us,0,38.98,-92.45,508
3897,Midway,MO,,city-us,0,40.16,-91.83,193
3898,Midway,MO,,city-us,0,36.61,-91.48,178
3899,Midway,OR,,city-us,0,45.41,-122.96,856
3900,Midway,TN,,city-us,0,35.43,-86.32,188
3901,Midway,TN,,city-us,0,35.66,-86.07,183
3902,Midway,TN,,city-us,0,36.55,-85.61,114
3903,Midway,TN,,city-us,0,35.87,-83.03,122
3904,Midway,TN,,city-us,0,35.71,-89.00,115
