id,name,state,county,country,level,population,latitude,longitude,wiki
25319,Lloyd,NY,Ulster County,,city-us,11266,41.714,-73.995,4310
25317,Lloyd,FL,Jefferson County,,city-us,187,30.478,-84.022,919
25315,Lloyd,MT,Blaine County,,city-us,0,48.290,-109.362,290
25316,Lloyd,KY,Greenup County,,city-us,0,38.620,-82.865,347
25318,Lloyd,OH,Portage County,,city-us,0,41.072,-81.022,301
25919,Loyd,MS,Calhoun County,,city-us,0,33.958,-89.222,146
25920,Loyd,IL,Menard County,,city-us,0,39.915,-89.854,119
25921,Loyd,CO,Moffat County,,city-us,0,40.304,-107.705,80
25922,Loyd,LA,Rapides Parish,,city-us,0,31.045,-92.358,82
25923,Loyd,WI,Richland County,,city-us,0,43.423,-90.243,111
