phoneme,name,county,latitude,longitude
0618,Brookfield,Orange County,44.024,-72.588
4567,Shoreham,Addison County,43.899,-73.315
3710,Orwell,Addison County,43.809,-73.278
1126,Cornwall,Addison County,43.963,-73.218
4394,Salisbury,Addison County,43.925,-73.112
0561,Braintree,Orange County,43.967,-72.709
4986,Topsham,Orange County,44.156,-72.246
3316,Montgomery,Franklin County,44.860,-72.605
2969,Lyndonville,Caledonia County,44.534,-72.003
0597,Brighton,Essex County,44.797,-71.870
4367,Ryegate,Caledonia County,44.222,-72.111
3179,Mendon,Rutland County,43.625,-72.910
4570,Shrewsbury,Rutland County,43.523,-72.860
4796,Strafford,Orange County,43.875,-72.365
3690,Orange,Orange County,44.167,-72.347
4841,Sunderland,Bennington County,43.082,-73.067
5232,Washington,Orange County,44.076,-72.423
0633,Brownington,Orleans County,44.829,-72.128
0898,Charleston,Orleans County,44.871,-72.025
0269,Barnard,Windsor County,43.727,-72.633
2786,Leicester,Addison County,43.875,-73.100
2074,Groton,Caledonia County,44.232,-72.258
0044,Albany,Orleans County,44.736,-72.336
0387,Benson,Rutland County,43.710,-73.303
5190,Walden,Caledonia County,44.488,-72.225
5503,Worcester,Washington County,44.425,-72.595
0556,Bradford,Orange County,43.993,-72.129
3989,Pomfret,Windsor County,43.700,-72.512
5495,Woodstock,Windsor County,43.624,-72.518
5203,Wallingford,Rutland County,43.472,-72.977
4858,Sutton,Caledonia County,44.665,-72.036
5476,Woodbury,Washington County,44.458,-72.379
0594,Bridgewater,Windsor County,43.640,-72.690
0751,Canaan,Essex County,44.991,-71.598
2936,Lowell,Orleans County,44.793,-72.458
1562,Elmore,Lamoille County,44.488,-72.514
4734,Stamford,Bennington County,42.808,-73.076
4795,Stowe,Lamoille County,44.465,-72.685
2056,Greensboro,Orleans County,44.602,-72.285
4378,St. George,Chittenden County,44.376,-73.121
3704,Orleans,Orleans County,44.817,-72.233
2947,Ludlow,Windsor County,43.396,-72.701
2113,Halifax,Windham County,42.784,-72.748
4203,Richmond,Chittenden County,44.405,-72.993
2486,Jeffersonville,Lamoille County,44.644,-72.829
3015,Manchester,Bennington County,43.164,-73.072
5351,Wheelock,Caledonia County,44.561,-72.160
0410,Bethel,Windsor County,43.833,-72.634
0283,Barton,Orleans County,44.748,-72.176
4777,Stockbridge,Windsor County,43.751,-72.761
4350,Rupert,Bennington County,43.253,-73.197
5243,Waterville,Lamoille County,44.738,-72.762
4139,Reading,Windsor County,43.496,-72.600
4543,Sheffield,Caledonia County,44.641,-72.111
3601,Norwich,Windsor County,43.715,-72.308
4338,Roxbury,Washington County,44.065,-72.730
1991,Grafton,Windham County,43.182,-72.617
3971,Plymouth,Windsor County,43.509,-72.694
3341,Morgan,Orleans County,44.896,-71.941
2319,Holland,Orleans County,44.972,-71.987
5335,Weston,Windsor County,43.321,-72.803
2012,Graniteville,Washington County,44.151,-72.493
3938,Pittsford,Rutland County,43.707,-73.028
3522,Newark,Caledonia County,44.735,-71.940
2576,Kirby,Caledonia County,44.509,-71.921
2393,Huntington,Chittenden County,44.325,-72.987
0126,Andover,Windsor County,43.293,-72.723
4034,Pownal,Bennington County,42.766,-73.236
2172,Hartland,Windsor County,43.541,-72.399
0620,Brookline,Windham County,43.025,-72.611
2482,Jay,Orleans County,44.957,-72.507
4815,Sudbury,Rutland County,43.798,-73.174
3582,North Springfield,Windsor County,43.333,-72.525
3864,Peru,Bennington County,43.278,-72.935
5325,Westfield,Orleans County,44.883,-72.485
3937,Pittsfield,Rutland County,43.804,-72.837
1369,Dorset,Bennington County,43.255,-73.099
0914,Chelsea,Orange County,43.990,-72.448
5426,Wilmington,Windham County,42.868,-72.871
5434,Windham,Windham County,43.174,-72.701
3525,Newbury,Orange County,44.079,-72.058
5279,Wells,Rutland County,43.417,-73.204
4076,Putney,Windham County,42.975,-72.522
4801,Stratton,Windham County,43.077,-72.919
5212,Waltham,Addison County,44.124,-73.229
2402,Hyde Park,Lamoille County,44.594,-72.617
1255,Danville,Caledonia County,44.411,-72.139
0248,Bakersfield,Franklin County,44.782,-72.803
5382,Whiting,Addison County,43.876,-73.213
0198,Athens,Windham County,43.118,-72.587
2442,Ira,Rutland County,43.569,-73.098
3945,Plainfield,Washington County,44.278,-72.426
0376,Belvidere,Lamoille County,44.773,-72.690
2132,Hancock,Addison County,43.905,-72.918
5477,Woodford,Bennington County,42.908,-73.078
2954,Lunenburg,Essex County,44.463,-71.682
4258,Rochester,Windsor County,43.875,-72.808
2017,Granville,Addison County,44.005,-72.841
0710,Cabot,Washington County,44.401,-72.312
1452,East Haven,Essex County,44.664,-71.805
3075,Marshfield,Washington County,44.351,-72.354
5299,West Haven,Rutland County,43.639,-73.362
0255,Baltimore,Windsor County,43.356,-72.559
0837,Cavendish,Windsor County,43.382,-72.608
0479,Bloomfield,Essex County,44.818,-71.629
2469,Jacksonville,Windham County,42.797,-72.822
5462,Wolcott,Lamoille County,44.546,-72.458
3391,Mount Tabor,Rutland County,43.351,-72.922
3000,Maidstone,Essex County,44.648,-71.632
1247,Danby,Rutland County,43.346,-72.995
2828,Lincoln,Addison County,44.106,-72.997
1983,Goshen,Addison County,43.865,-72.990
1090,Concord,Essex County,44.429,-71.890
3597,Norton,Essex County,44.977,-71.804
1655,Fairlee,Orange County,43.908,-72.143
3529,Newfane,Windham County,42.986,-72.656
2770,Lemington,Essex County,44.882,-71.580
0646,Brunswick,Essex County,44.720,-71.670
1994,Granby,Essex County,44.599,-71.747
5142,Victory,Essex County,44.559,-71.817
2472,Jamaica,Windham County,43.100,-72.778
0517,Bolton,Chittenden County,44.373,-72.881
1149,Coventry,Orleans County,44.866,-72.265
2135,Hanksville,Chittenden County,44.248,-72.962
2170,Hartford,Windsor County,43.663,-72.340
2807,Lewiston,Windsor County,43.704,-72.301
4652,South Woodstock,Windsor County,43.566,-72.532
5298,West Hartford,Windsor County,43.716,-72.416
