id,name,state,country,level,population,latitude,longitude,wiki
28758,Utica,NY,,city-us,64501,43.10,-75.23,34799
28752,Utica,MI,,city-us,5177,42.63,-83.03,4604
28759,Utica,OH,,city-us,2095,40.24,-82.44,4586
28748,Utica,IL,,city-us,1936,41.35,-88.99,350
28762,Utica,SC,,city-us,1729,34.68,-82.93,1900
28765,Utica,WI,,city-us,1349,43.94,-88.70,3736
28749,Utica,IN,,city-us,931,38.33,-85.65,3875
28763,Utica,SD,,city-us,850,42.95,-97.46,3166
28757,Utica,NE,,city-us,830,40.90,-97.35,3621
28755,Utica,MS,,city-us,633,32.11,-90.62,5807
28764,Utica,WI,,city-us,618,43.37,-90.91,2116
28753,Utica,MN,,city-us,572,43.98,-91.90,1796
28751,Utica,KY,,city-us,327,37.60,-87.11,1282
28754,Utica,MO,,city-us,230,39.74,-93.63,3110
28761,Utica,PA,,city-us,182,41.44,-79.96,1821
28750,Utica,KS,,city-us,101,38.64,-100.17,3667
28760,Utica,OK,,city-us,51,33.90,-96.22,163
28756,Utica,MT,,city-us,23,46.97,-110.09,1048
28766,Utica,IA,,city-us,0,40.81,-91.83,538
28767,Utica,WV,,city-us,0,39.05,-81.66,225
28768,Utica,WI,,city-us,0,42.97,-89.12,139
