id,name,state,county,country,level,population,latitude,longitude,wiki
34655,Pleasant Valley,NY,Dutchess County,,city-us,9744,41.771,-73.805,6044
34656,Pleasant Valley,WI,Eau Claire County,,city-us,3828,44.662,-91.468,2014
34665,Pleasant Valley,WV,Marion County,,city-us,3492,39.455,-80.142,2186
34652,Pleasant Valley,MO,Clay County,,city-us,2743,39.216,-94.484,3469
34657,Pleasant Valley,CA,El Dorado County,,city-us,1967,38.683,-120.663,219
34658,Pleasant Valley,AK,Fairbanks North Star Borough,,city-us,754,64.881,-146.869,2264
34678,Pleasant Valley,WI,St. Croix County,,city-us,570,44.906,-92.466,1942
34685,Pleasant Valley,TX,Wichita County,,city-us,356,33.939,-98.590,2520
34673,Pleasant Valley,CT,Litchfield County,,city-us,345,41.908,-72.992,297
34643,Pleasant Valley,OR,Baker County,,city-us,0,44.674,-117.631,1623
34647,Pleasant Valley,PA,Bucks County,,city-us,0,40.521,-75.293,1703
34669,Pleasant Valley,NJ,Mercer County,,city-us,0,40.336,-74.896,1168
34671,Pleasant Valley,NJ,Monmouth County,,city-us,0,40.367,-74.213,5644
34683,Pleasant Valley,NJ,Warren County,,city-us,0,40.751,-75.008,2856
34684,Pleasant Valley,NV,Washoe County,,city-us,0,39.352,-119.776,523
