id,name,state,county,country,level,population,latitude,longitude,wiki
24547,Valley,AL,Chambers County,,city-us,10513,32.819,-85.179,4146
24549,Valley,NE,Douglas County,,city-us,3074,41.313,-96.346,4159
24560,Valley,WA,Stevens County,,city-us,1915,48.175,-117.725,1622
24556,Valley,KS,Miami County,,city-us,1319,38.524,-94.855,0
24558,Valley,KS,Reno County,,city-us,836,38.009,-97.751,0
24546,Valley,ND,Barnes County,,city-us,522,46.957,-97.960,131
24550,Valley,KS,Ellsworth County,,city-us,488,38.558,-98.434,383
24559,Valley,KS,Rice County,,city-us,202,38.208,-98.298,119
24554,Valley,NE,Knox County,,city-us,146,42.568,-97.896,300
24545,Valley,KS,Barber County,,city-us,124,37.412,-98.513,424
24555,Valley,KS,Linn County,,city-us,104,38.262,-94.691,0
24553,Valley,KS,Kingman County,,city-us,84,37.428,-98.081,904
24552,Valley,WV,Hampshire County,,city-us,0,39.349,-78.760,7624
