id,name,state,country,level,population,latitude,longitude,wiki
17763,Clearwater,FL,,city-us,116674,27.97,-82.80,20549
17770,Clearwater,SC,,city-us,3985,33.50,-81.89,3075
17764,Clearwater,KS,,city-us,2626,37.50,-97.50,3914
17765,Clearwater,MI,,city-us,2512,44.81,-85.27,5689
17766,Clearwater,MN,,city-us,2083,45.41,-94.04,4103
17767,Clearwater,MN,,city-us,1388,45.37,-94.05,2190
17769,Clearwater,NE,,city-us,320,42.17,-98.19,3372
17771,Clearwater,SD,,city-us,227,43.98,-97.43,0
17768,Clearwater,ND,,city-us,26,48.42,-102.30,0
17772,Clearwater,ID,,city-us,0,46.02,-115.89,165
17773,Clearwater,MO,,city-us,0,37.77,-90.14,517
17774,Clearwater,OR,,city-us,0,43.26,-122.42,293
17775,Clearwater,TX,,city-us,0,33.00,-95.20,1601
17776,Clearwater,WA,,city-us,0,47.58,-124.29,620
