id,name,state,country,level,population,latitude,longitude,wiki
20780,Affton,MO,,city-us,18925,38.55,-90.33,2643
20779,Afton,MN,,city-us,2949,44.90,-92.78,4255
20787,Afton,WY,,city-us,2213,42.72,-110.93,4554
20778,Afton,KS,,city-us,1557,37.61,-97.65,140
20777,Afton,IL,,city-us,900,41.86,-88.76,1139
20776,Afton,IA,,city-us,859,41.03,-94.20,3442
20781,Afton,ND,,city-us,834,48.15,-101.33,75
20782,Afton,NY,,city-us,794,42.23,-75.53,5113
20783,Afton,OK,,city-us,732,36.69,-94.96,5429
20791,Afton,MI,,city-us,596,45.32,-84.55,2154
20786,Afton,VA,,city-us,344,38.02,-78.83,745
20795,Afton,VA,,city-us,313,38.03,-78.84,745
20784,Afton,SD,,city-us,214,44.41,-96.71,160
20785,Afton,SD,,city-us,31,44.15,-97.91,78
20788,Afton,CA,,city-us,0,39.42,-121.97,427
20789,Afton,GA,,city-us,0,34.50,-84.25,88
20790,Afton,LA,,city-us,0,32.24,-91.19,91
20792,Afton,OH,,city-us,0,39.06,-84.10,347
20793,Afton,TN,,city-us,0,36.19,-82.74,654
20794,Afton,TX,,city-us,0,33.76,-100.82,826
20796,Afton,WV,,city-us,0,39.54,-79.54,209
20797,Afton,WI,,city-us,0,42.60,-89.07,382
