id,name,state,country,level,population,latitude,longitude,wiki
7889,Chapman,PA,,city-us,1570,40.679,-76.940,177
7880,Chapman,KS,,city-us,1377,38.972,-97.023,8762
7879,Chapman,PA,,city-us,885,41.414,-77.657,177
7888,Chapman,NE,,city-us,514,41.183,-96.735,207
7876,Chapman,ME,,city-us,494,46.599,-68.119,2807
7883,Chapman,NE,,city-us,488,41.030,-98.155,207
7885,Chapman,PA,,city-us,220,40.761,-75.405,3472
7886,Chapman,KS,,city-us,57,39.263,-97.426,8762
7877,Chapman,AL,,city-us,0,31.671,-86.712,742
7878,Chapman,TX,,city-us,0,32.150,-94.633,989
7881,Chapman,OH,,city-us,0,39.089,-82.618,493
7882,Chapman,KY,,city-us,0,38.024,-82.624,1428
7884,Chapman,IL,,city-us,0,39.106,-89.317,179
7887,Chapman,MT,,city-us,0,48.869,-108.133,263
7890,Chapman,WV,,city-us,0,38.545,-80.461,89
