id,name,state,county,country,level,population,latitude,longitude,wiki
9033,Cloverdale,CA,Sonoma County,,city-us,8954,38.805,-123.017,10581
9016,Cloverdale,VA,Botetourt County,,city-us,3483,37.365,-79.906,2222
9015,Cloverdale,MI,Barry County,,city-us,3239,42.552,-85.375,2815
9030,Cloverdale,IN,Putnam County,,city-us,2067,39.515,-86.794,3667
9014,Cloverdale,MS,Adams County,,city-us,573,31.498,-91.421,608
9034,Cloverdale,OR,Tillamook County,,city-us,267,45.206,-123.892,2403
9031,Cloverdale,OH,Putnam County,,city-us,159,41.021,-84.304,3362
9028,Cloverdale,MN,Pine County,,city-us,40,46.012,-92.740,588
9017,Cloverdale,KS,Chautauqua County,,city-us,0,37.227,-96.489,258
9018,Cloverdale,MO,Dallas County,,city-us,0,37.635,-93.027,224
9019,Cloverdale,OR,Deschutes County,,city-us,0,44.291,-121.453,1289
9020,Cloverdale,IL,DuPage County,,city-us,0,41.939,-88.120,407
9021,Cloverdale,VA,Fluvanna County,,city-us,0,37.751,-78.236,175
9022,Cloverdale,WI,Juneau County,,city-us,0,44.025,-90.179,271
9023,Cloverdale,OR,Lane County,,city-us,0,43.925,-122.967,920
9024,Cloverdale,AL,Lauderdale County,,city-us,0,34.939,-87.771,556
9025,Cloverdale,AL,Mobile County,,city-us,0,30.502,-88.389,129
9026,Cloverdale,WV,Monroe County,,city-us,0,37.450,-80.815,126
9027,Cloverdale,IA,Osceola County,,city-us,0,43.347,-95.686,228
9029,Cloverdale,WV,Pleasants County,,city-us,0,39.365,-81.143,222
9032,Cloverdale,AL,Shelby County,,city-us,0,33.453,-86.386,156
9035,Cloverdale,OH,Wood County,,city-us,0,41.342,-83.572,330
