id,name,state,country,level,population,latitude,longitude,wiki
26050,Hopewell,VA,,city-us,23140,37.30,-77.29,18472
26081,Hopewell,NJ,,city-us,19600,41.05,-74.63,23479
26043,Hopewell,PA,,city-us,13416,40.59,-80.27,4149
26048,Hopewell,PA,,city-us,5253,39.74,-76.56,496
26035,Hopewell,NJ,,city-us,4385,39.44,-75.28,217
26037,Hopewell,NY,,city-us,3830,42.89,-77.20,6980
26042,Hopewell,OH,,city-us,2690,41.13,-83.25,528
26041,Hopewell,OH,,city-us,2590,39.87,-82.31,251
26045,Hopewell,PA,,city-us,2476,40.15,-77.55,496
26049,Hopewell,TN,,city-us,2258,35.23,-84.89,4302
26036,Hopewell,NJ,,city-us,1896,40.39,-74.76,17071
26044,Hopewell,PA,,city-us,1876,40.12,-78.34,2253
26038,Hopewell,OH,,city-us,1399,39.99,-82.25,251
26039,Hopewell,OH,,city-us,993,40.60,-84.64,251
26047,Hopewell,PA,,city-us,858,40.23,-80.39,496
26034,Hopewell,IL,,city-us,495,41.06,-89.33,339
26046,Hopewell,PA,,city-us,454,40.27,-78.23,496
26099,Hopewell,TX,,city-us,22,31.26,-95.36,633
26040,Hopewell,OH,,city-us,0,39.96,-82.17,720
26051,Hopewell,AL,,city-us,0,34.26,-86.47,128
26052,Hopewell,AL,,city-us,0,34.20,-85.73,130
26053,Hopewell,AL,,city-us,0,33.63,-85.38,152
26054,Hopewell,AL,,city-us,0,34.37,-86.05,181
26055,Hopewell,AL,,city-us,0,33.36,-86.94,280
26056,Hopewell,AL,,city-us,0,32.52,-85.30,80
26057,Hopewell,AR,,city-us,0,36.21,-92.23,129
26058,Hopewell,AR,,city-us,0,36.34,-93.09,119
26059,Hopewell,AR,,city-us,0,35.40,-92.07,131
26060,Hopewell,AR,,city-us,0,36.24,-90.35,155
26061,Hopewell,FL,,city-us,0,27.93,-82.12,1039
26062,Hopewell,FL,,city-us,0,30.38,-83.44,181
26063,Hopewell,GA,,city-us,0,30.98,-81.75,125
26064,Hopewell,GA,,city-us,0,34.15,-84.29,206
26065,Hopewell,GA,,city-us,0,32.82,-84.95,128
26066,Hopewell,IN,,city-us,0,41.28,-85.02,135
26067,Hopewell,IN,,city-us,0,39.49,-86.12,137
26068,Hopewell,KS,,city-us,0,37.80,-99.00,395
26069,Hopewell,KY,,city-us,0,38.41,-82.91,374
26070,Hopewell,KY,,city-us,0,36.99,-84.09,130
26071,Hopewell,MD,,city-us,0,39.18,-76.84,285
26072,Hopewell,MD,,city-us,0,38.01,-75.82,297
26073,Hopewell,MD,,city-us,0,38.31,-76.48,133
26074,Hopewell,MS,,city-us,0,34.97,-89.05,215
26075,Hopewell,MS,,city-us,0,33.66,-88.85,85
26076,Hopewell,MS,,city-us,0,31.95,-90.22,460
26077,Hopewell,MS,,city-us,0,31.72,-89.47,2131
26078,Hopewell,MS,,city-us,0,31.34,-89.66,131
26079,Hopewell,MO,,city-us,0,38.69,-91.14,383
26080,Hopewell,MO,,city-us,0,37.89,-90.70,471
26082,Hopewell,NC,,city-us,0,35.47,-80.81,140
26083,Hopewell,NC,,city-us,0,35.38,-81.73,140
26084,Hopewell,NC,,city-us,0,35.23,-77.99,161
26085,Hopewell,OH,,city-us,0,40.22,-80.71,461
26086,Hopewell,OK,,city-us,0,34.23,-96.37,128
26087,Hopewell,OR,,city-us,0,45.10,-123.09,765
26088,Hopewell,PA,,city-us,0,39.78,-76.02,2845
26089,Hopewell,PA,,city-us,0,40.07,-79.34,140
26090,Hopewell,SC,,city-us,0,33.67,-79.42,145
26091,Hopewell,SC,,city-us,0,34.93,-81.44,133
26092,Hopewell,TN,,city-us,0,35.90,-88.63,131
26093,Hopewell,TN,,city-us,0,36.56,-83.46,135
26094,Hopewell,TN,,city-us,0,35.65,-88.06,131
26095,Hopewell,TN,,city-us,0,36.08,-89.08,146
26096,Hopewell,TN,,city-us,0,35.50,-87.06,114
26097,Hopewell,TN,,city-us,0,35.49,-89.84,130
26098,Hopewell,TX,,city-us,0,33.12,-95.16,968
26100,Hopewell,TX,,city-us,0,33.70,-95.63,125
26101,Hopewell,TX,,city-us,0,31.34,-95.82,114
26102,Hopewell,VA,,city-us,0,38.87,-77.72,131
26103,Hopewell,VA,,city-us,0,36.75,-79.46,135
26104,Hopewell,WV,,city-us,0,39.20,-80.05,137
26105,Hopewell,WV,,city-us,0,38.12,-81.07,136
26106,Hopewell,WV,,city-us,0,39.47,-80.09,135
26107,Hopewell,WV,,city-us,0,39.66,-79.67,136
