id,name,state,country,level,population,latitude,longitude,wiki
10020,Deer Creek,MI,,city-us,4170,42.75,-83.86,2294
10012,Deer Creek,MO,,city-us,2387,38.44,-94.35,1391
10007,Deer Creek,IL,,city-us,1403,40.61,-89.34,345
10014,Deer Creek,OH,,city-us,945,39.94,-83.40,133
10018,Deer Creek,WI,,city-us,681,45.08,-90.25,2662
10006,Deer Creek,IL,,city-us,660,40.63,-89.33,3443
10017,Deer Creek,WI,,city-us,629,44.55,-88.67,2011
10013,Deer Creek,MO,,city-us,454,38.41,-93.69,162
10016,Deer Creek,PA,,city-us,452,41.46,-80.13,1883
10011,Deer Creek,MN,,city-us,398,46.42,-95.34,1866
10005,Deer Creek,AZ,,city-us,145,34.07,-111.35,804
10008,Deer Creek,IN,,city-us,115,40.61,-86.39,329
10019,Deer Creek,IN,,city-us,115,41.42,-87.26,217
10009,Deer Creek,KS,,city-us,107,38.00,-95.28,380
10015,Deer Creek,OK,,city-us,76,36.81,-97.52,3343
10010,Deer Creek,KS,,city-us,62,39.69,-99.23,10870
10021,Deer Creek,WV,,city-us,0,38.39,-79.92,141
