id,name,state,country,level,population,latitude,longitude,wiki
23822,Middleton,ID,,city-us,10169,43.71,-116.62,4493
23823,Middleton,MA,,city-us,9767,42.61,-71.01,7458
23829,Middleton,WI,,city-us,6777,43.08,-89.57,13462
23826,Middleton,OH,,city-us,5637,41.47,-83.67,166
23832,Middleton,MI,,city-us,2413,43.16,-84.67,2340
23824,Middleton,NH,,city-us,1845,43.48,-71.07,4402
23828,Middleton,TN,,city-us,667,35.06,-88.89,5816
23827,Middleton,SD,,city-us,258,43.30,-96.98,0
23825,Middleton,OH,,city-us,0,40.84,-80.65,284
23830,Middleton,CO,,city-us,0,37.85,-107.57,126
23831,Middleton,KY,,city-us,0,36.75,-86.73,454
23833,Middleton,OR,,city-us,0,45.34,-122.86,477
