id,name,state,country,level,population,latitude,longitude,wiki
20660,Hopewell,VA,,city-us,23140,37.304,-77.287,18472
20690,Hopewell,NJ,,city-us,19600,41.052,-74.628,23479
20629,Hopewell,PA,,city-us,13416,40.590,-80.273,4149
20698,Hopewell,PA,,city-us,5253,39.741,-76.556,496
20645,Hopewell,NJ,,city-us,4385,39.439,-75.282,217
20681,Hopewell,NY,,city-us,3830,42.893,-77.196,6980
20687,Hopewell,OH,,city-us,2690,41.125,-83.251,528
20682,Hopewell,OH,,city-us,2590,39.870,-82.307,251
20646,Hopewell,PA,,city-us,2476,40.153,-77.554,496
20634,Hopewell,TN,,city-us,2258,35.235,-84.888,4302
20678,Hopewell,NJ,,city-us,1896,40.389,-74.762,17071
20630,Hopewell,PA,,city-us,1876,40.119,-78.338,2253
20671,Hopewell,OH,,city-us,1399,39.988,-82.248,251
20679,Hopewell,OH,,city-us,993,40.604,-84.638,251
20694,Hopewell,PA,,city-us,858,40.229,-80.391,496
20675,Hopewell,IL,,city-us,495,41.058,-89.331,339
20663,Hopewell,PA,,city-us,454,40.273,-78.230,496
20661,Hopewell,TX,,city-us,22,31.259,-95.362,633
20626,Hopewell,OK,,city-us,0,34.233,-96.373,128
20627,Hopewell,WV,,city-us,0,39.200,-80.053,137
20628,Hopewell,AR,,city-us,0,36.206,-92.232,129
20631,Hopewell,MS,,city-us,0,34.968,-89.048,215
20632,Hopewell,AL,,city-us,0,34.256,-86.468,128
20633,Hopewell,AR,,city-us,0,36.335,-93.093,119
20635,Hopewell,GA,,city-us,0,30.983,-81.751,125
20636,Hopewell,TN,,city-us,0,35.901,-88.633,131
20637,Hopewell,AL,,city-us,0,34.201,-85.729,130
20638,Hopewell,PA,,city-us,0,39.779,-76.016,2845
20639,Hopewell,TN,,city-us,0,36.565,-83.455,135
20640,Hopewell,MS,,city-us,0,33.657,-88.854,85
20641,Hopewell,AL,,city-us,0,33.632,-85.383,152
20642,Hopewell,AR,,city-us,0,35.398,-92.065,131
20643,Hopewell,MS,,city-us,0,31.948,-90.215,460
20644,Hopewell,MS,,city-us,0,31.718,-89.471,2131
20647,Hopewell,TN,,city-us,0,35.654,-88.064,131
20648,Hopewell,AL,,city-us,0,34.374,-86.047,181
20649,Hopewell,IN,,city-us,0,41.281,-85.021,135
20650,Hopewell,VA,,city-us,0,38.873,-77.719,131
20651,Hopewell,WV,,city-us,0,38.124,-81.071,136
20652,Hopewell,TX,,city-us,0,33.118,-95.156,968
20653,Hopewell,GA,,city-us,0,34.153,-84.286,206
20654,Hopewell,SC,,city-us,0,33.674,-79.416,145
20655,Hopewell,TN,,city-us,0,36.081,-89.078,146
20656,Hopewell,AR,,city-us,0,36.245,-90.353,155
20657,Hopewell,KY,,city-us,0,38.406,-82.911,374
20658,Hopewell,GA,,city-us,0,32.822,-84.954,128
20659,Hopewell,FL,,city-us,0,27.929,-82.124,1039
20662,Hopewell,MD,,city-us,0,39.180,-76.836,285
20664,Hopewell,AL,,city-us,0,33.361,-86.939,280
20665,Hopewell,OH,,city-us,0,40.222,-80.710,461
20666,Hopewell,IN,,city-us,0,39.492,-86.117,137
20667,Hopewell,TX,,city-us,0,33.705,-95.629,125
20668,Hopewell,KY,,city-us,0,36.992,-84.092,130
20669,Hopewell,AL,,city-us,0,32.525,-85.302,80
20670,Hopewell,TX,,city-us,0,31.344,-95.821,114
20672,Hopewell,FL,,city-us,0,30.382,-83.445,181
20673,Hopewell,MS,,city-us,0,31.336,-89.661,131
20674,Hopewell,WV,,city-us,0,39.471,-80.095,135
20676,Hopewell,TN,,city-us,0,35.503,-87.063,114
20677,Hopewell,NC,,city-us,0,35.467,-80.814,140
20680,Hopewell,OH,,city-us,0,39.956,-82.171,720
20683,Hopewell,VA,,city-us,0,36.747,-79.464,135
20684,Hopewell,KS,,city-us,0,37.805,-98.996,395
20685,Hopewell,WV,,city-us,0,39.664,-79.675,136
20686,Hopewell,NC,,city-us,0,35.383,-81.734,140
20688,Hopewell,MD,,city-us,0,38.006,-75.818,297
20689,Hopewell,MD,,city-us,0,38.315,-76.482,133
20691,Hopewell,TN,,city-us,0,35.492,-89.840,130
20692,Hopewell,MO,,city-us,0,38.689,-91.141,383
20693,Hopewell,MO,,city-us,0,37.888,-90.703,471
20695,Hopewell,NC,,city-us,0,35.226,-77.988,161
20696,Hopewell,PA,,city-us,0,40.071,-79.344,140
20697,Hopewell,OR,,city-us,0,45.097,-123.091,765
20699,Hopewell,SC,,city-us,0,34.927,-81.441,133
