id,name,state,county,country,level,population,latitude,longitude,wiki
10207,Guilford,CT,New Haven County,,city-us,22031,41.339,-72.706,9493
9343,Gilford,NH,Belknap County,,city-us,7804,43.520,-71.376,5019
10204,Guilford,PA,Franklin County,,city-us,3570,39.917,-77.599,2179
10202,Guilford,NY,Chenango County,,city-us,2719,42.402,-75.451,4814
10209,Guilford,VT,Windham County,,city-us,2148,42.774,-72.619,4690
9344,Gilford,MI,Tuscola County,,city-us,741,43.530,-83.652,2443
10206,Guilford,ME,Piscataquis County,,city-us,527,45.169,-69.384,4267
10208,Guilford,KS,Wilson County,,city-us,163,37.605,-95.726,153
10205,Guilford,MO,Nodaway County,,city-us,56,40.170,-94.736,3673
10203,Guilford,IN,Dearborn County,,city-us,0,39.168,-84.912,1042
