id,name,state,country,level,population,latitude,longitude,wiki
17568,Baldwin,NY,,city-us,33352,40.66,-73.61,12843
17569,Baldwin,PA,,city-us,21197,40.34,-79.98,4165
17565,Baldwin,MN,,city-us,7248,45.52,-93.55,1924
17570,Baldwin,WI,,city-us,4288,44.97,-92.37,2761
17557,Baldwin,GA,,city-us,3755,34.49,-83.55,5995
17560,Baldwin,LA,,city-us,1719,29.84,-91.54,3103
17563,Baldwin,MI,,city-us,1616,44.30,-83.48,216
17561,Baldwin,ME,,city-us,1538,43.84,-70.74,4750
17556,Baldwin,FL,,city-us,1373,30.30,-81.98,6362
17564,Baldwin,MI,,city-us,935,43.90,-85.85,6315
17567,Baldwin,NY,,city-us,805,42.10,-76.66,9162
17562,Baldwin,MI,,city-us,698,46.00,-87.10,216
17559,Baldwin,IL,,city-us,301,38.18,-89.84,1971
17558,Baldwin,IA,,city-us,99,42.07,-90.84,3276
17566,Baldwin,ND,,city-us,34,47.20,-97.89,131
17571,Baldwin,AR,,city-us,0,36.05,-94.10,250
17572,Baldwin,KY,,city-us,0,37.75,-84.43,172
17573,Baldwin,MD,,city-us,0,39.49,-76.47,317
17574,Baldwin,ND,,city-us,0,47.03,-100.75,1022
17575,Baldwin,VA,,city-us,0,37.74,-79.85,86
17576,Baldwin,WV,,city-us,0,38.97,-80.75,170
