id,name,state,country,level,population,latitude,longitude,wiki
2800,Bayview,CA,,city-us,2986,40.773,-124.184,4106
2798,Bayview,CA,,city-us,2825,38.007,-122.319,2344
2795,Bayview,WI,,city-us,514,46.738,-90.902,1946
2797,Bayview,TX,,city-us,501,26.129,-97.398,3107
2796,Bayview,NC,,city-us,298,35.437,-76.792,280
2799,Bayview,TX,,city-us,0,29.515,-95.004,3908
2801,Bayview,WA,,city-us,0,48.000,-122.458,1998
2802,Bayview,ID,,city-us,0,47.980,-116.560,2556
2803,Bayview,MN,,city-us,0,46.119,-93.603,204
2804,Bayview,VA,,city-us,0,37.277,-75.968,6368
