id,name,state,country,level,population,latitude,longitude,wiki
32219,Oliver,PA,,city-us,2407,39.919,-79.718,2812
32224,Oliver,PA,,city-us,2062,40.525,-77.731,226
32225,Oliver,PA,,city-us,2051,40.479,-77.148,226
32220,Oliver,MI,,city-us,1402,43.802,-83.165,211
32216,Oliver,OH,,city-us,1350,38.898,-83.497,1103
32221,Oliver,PA,,city-us,997,41.024,-79.059,226
32217,Oliver,WI,,city-us,418,46.657,-92.195,3363
32222,Oliver,MI,,city-us,293,44.637,-85.036,211
32228,Oliver,GA,,city-us,211,32.522,-81.533,1817
32230,Oliver,ND,,city-us,29,48.423,-103.320,0
32218,Oliver,IL,,city-us,0,39.484,-87.681,81
32223,Oliver,NE,,city-us,0,41.229,-103.788,198
32226,Oliver,IN,,city-us,0,38.043,-87.839,304
32227,Oliver,AR,,city-us,0,34.932,-94.261,258
32229,Oliver,IL,,city-us,0,41.801,-90.068,85
