id,name,state,country,level,population,latitude,longitude,wiki
34175,Cherry Grove,OH,,city-us,4040,39.07,-84.32,1798
34173,Cherry Grove,MI,,city-us,2440,44.21,-85.53,3304
34178,Cherry Grove,WA,,city-us,588,45.80,-122.58,2273
34176,Cherry Grove,OR,,city-us,503,45.45,-123.24,1744
34174,Cherry Grove,MN,,city-us,384,44.24,-92.85,1888
34177,Cherry Grove,PA,,city-us,174,41.68,-79.15,1696
34180,Cherry Grove,MN,,city-us,100,43.59,-92.29,1007
34179,Cherry Grove,IN,,city-us,0,40.14,-86.90,332
34181,Cherry Grove,NC,,city-us,0,36.31,-79.46,218
34182,Cherry Grove,NC,,city-us,0,34.24,-78.97,223
34183,Cherry Grove,WV,,city-us,0,38.64,-79.52,693
34184,Cherry Grove,WV,,city-us,0,38.44,-81.92,93
