id,name,state,country,level,population,latitude,longitude,wiki
20884,Armstrong,PA,,city-us,2775,40.63,-79.28,185
20881,Armstrong,IA,,city-us,870,43.40,-94.48,4019
20885,Armstrong,PA,,city-us,679,41.19,-77.02,185
20882,Armstrong,MO,,city-us,247,39.27,-92.70,3362
20883,Armstrong,OK,,city-us,115,34.05,-96.35,2907
20886,Armstrong,FL,,city-us,0,29.76,-81.45,469
20887,Armstrong,IL,,city-us,0,40.31,-87.88,869
20888,Armstrong,IN,,city-us,0,38.11,-87.65,310
20889,Armstrong,MN,,city-us,0,43.66,-93.47,338
20890,Armstrong,TX,,city-us,0,26.92,-97.79,400
20891,Armstrong,VA,,city-us,0,38.11,-79.52,92
20892,Armstrong,WI,,city-us,0,43.71,-88.19,181
