id,name,state,county,country,level,population,latitude,longitude,wiki
45825,Welkom,,,South Africa,city-international,431944,-27.983,26.721,23316
45807,Welcome,SC,Greenville County,,city-us,7462,34.827,-82.439,2797
45805,Welcome,NC,Davidson County,,city-us,3383,35.903,-80.257,2899
45810,Welcome,MN,Martin County,,city-us,705,43.667,-94.619,3581
45812,Welcome,LA,St. James Parish,,city-us,672,30.059,-90.868,635
45801,Welcome,TX,Austin County,,city-us,0,30.028,-96.489,1612
45802,Welcome,KY,Butler County,,city-us,0,37.304,-86.651,91
45803,Welcome,MD,Charles County,,city-us,0,38.481,-77.096,551
45804,Welcome,GA,Coweta County,,city-us,0,33.396,-84.874,363
45806,Welcome,NV,Elko County,,city-us,0,41.100,-115.104,191
45808,Welcome,FL,Hillsborough County,,city-us,0,27.865,-82.088,714
45809,Welcome,VA,King George County,,city-us,0,38.197,-77.136,88
45811,Welcome,AR,Pope County,,city-us,0,35.449,-92.904,187
45813,Welcome,LA,St. John the Baptist Parish,,city-us,0,30.060,-90.591,198
45814,Welcome,WA,Whatcom County,,city-us,0,48.838,-122.166,263
