id,name,state,country,level,population,latitude,longitude,wiki
11523,Clear Creek,OH,,city-us,36858,39.53,-84.20,1274
11522,Clear Creek,OH,,city-us,2212,40.94,-82.38,1274
11521,Clear Creek,NE,,city-us,1241,41.10,-96.40,317
11525,Clear Creek,WI,,city-us,786,44.64,-91.35,1818
11520,Clear Creek,MO,,city-us,563,37.89,-94.12,167
11516,Clear Creek,KS,,city-us,441,38.47,-96.94,389
11514,Clear Creek,CA,,city-us,283,40.30,-121.05,2256
11518,Clear Creek,KS,,city-us,137,39.53,-96.41,389
11515,Clear Creek,KS,,city-us,100,38.75,-98.11,389
11517,Clear Creek,KS,,city-us,98,39.96,-96.18,389
11524,Clear Creek,UT,,city-us,31,39.65,-111.15,1770
11519,Clear Creek,KS,,city-us,23,37.87,-98.97,389
11529,Clear Creek,WV,,city-us,18,37.92,-81.34,339
11526,Clear Creek,CA,,city-us,0,41.71,-123.45,194
11527,Clear Creek,IN,,city-us,0,39.11,-86.54,425
11528,Clear Creek,VA,,city-us,0,36.94,-82.60,108
