id,name,state,country,level,population,latitude,longitude,wiki
12104,Farmersville,CA,,city-us,10382,36.30,-119.21,14032
12114,Farmersville,NJ,,city-us,5870,40.69,-74.77,13926
12109,Farmersville,TX,,city-us,3808,33.16,-96.36,4095
12106,Farmersville,NY,,city-us,1072,42.38,-78.41,4176
12107,Farmersville,OH,,city-us,968,39.68,-84.43,3288
12108,Farmersville,PA,,city-us,853,40.13,-76.16,1103
12105,Farmersville,IL,,city-us,679,39.44,-89.65,2901
12110,Farmersville,GA,,city-us,0,34.49,-85.23,213
12111,Farmersville,IN,,city-us,0,37.98,-87.90,468
12112,Farmersville,KY,,city-us,0,37.20,-87.91,103
12113,Farmersville,MO,,city-us,0,39.96,-93.54,285
12115,Farmersville,WI,,city-us,0,43.56,-88.53,172
