id,name,state,county,country,level,population,latitude,longitude,wiki
11484,Hopewell,VA,Hopewell city,,city-us,23140,37.304,-77.287,18472
11481,Hopewell,NJ,Cumberland County,,city-us,4385,39.439,-75.282,217
11488,Hopewell,NY,Ontario County,,city-us,3830,42.893,-77.196,6980
11478,Hopewell,TN,Bradley County,,city-us,2258,35.235,-84.888,4302
11486,Hopewell,NJ,Mercer County,,city-us,1896,40.389,-74.762,17071
11485,Hopewell,TX,Houston County,,city-us,22,31.259,-95.362,633
11479,Hopewell,PA,Chester County,,city-us,0,39.779,-76.016,2845
11480,Hopewell,MS,Covington County,,city-us,0,31.718,-89.471,2131
11482,Hopewell,TX,Franklin County,,city-us,0,33.118,-95.156,968
11483,Hopewell,FL,Hillsborough County,,city-us,0,27.929,-82.124,1039
11487,Hopewell,OH,Muskingum County,,city-us,0,39.956,-82.171,720
11489,Hopewell,OR,Yamhill County,,city-us,0,45.097,-123.091,765
