id,name,state,country,level,population,latitude,longitude,wiki
11427,Carson,CA,,city-us,93535,33.83,-118.28,17484
11432,Carson,WA,,city-us,2279,45.73,-121.82,2840
11433,Carson,WI,,city-us,1368,44.55,-89.74,2153
11428,Carson,IA,,city-us,765,41.24,-95.42,3370
11430,Carson,MN,,city-us,283,43.97,-95.05,2190
11431,Carson,ND,,city-us,262,46.42,-101.56,3470
11429,Carson,IL,,city-us,109,39.15,-89.00,834
11434,Carson,KY,,city-us,0,38.68,-84.96,125
11435,Carson,MS,,city-us,0,31.54,-89.80,581
11436,Carson,NM,,city-us,0,36.36,-105.77,1052
11437,Carson,OR,,city-us,0,44.94,-117.18,656
11438,Carson,VA,,city-us,0,37.04,-77.40,476
