id,name,state,county,country,level,population,latitude,longitude,wiki
19103,Pleasant Valley,NY,Dutchess County,,city-us,9744,41.771,-73.805,6044
19104,Pleasant Valley,WI,Eau Claire County,,city-us,3828,44.662,-91.468,2014
19107,Pleasant Valley,WV,Marion County,,city-us,3492,39.455,-80.142,2186
19102,Pleasant Valley,MO,Clay County,,city-us,2743,39.216,-94.484,3469
19105,Pleasant Valley,CA,El Dorado County,,city-us,1967,38.683,-120.663,219
24674,Pleasant Valley,KS,Cowley County,,city-us,804,37.166,-96.984,1635
19106,Pleasant Valley,AK,Fairbanks North Star Borough,,city-us,754,64.881,-146.869,2264
19112,Pleasant Valley,WI,St. Croix County,,city-us,570,44.906,-92.466,1942
24716,Pleasant Valley,KS,Saline County,,city-us,376,38.912,-97.784,1635
19115,Pleasant Valley,TX,Wichita County,,city-us,356,33.939,-98.590,2520
19110,Pleasant Valley,CT,Litchfield County,,city-us,345,41.908,-72.992,297
24718,Pleasant Valley,KS,Wilson County,,city-us,167,37.601,-95.606,1635
24677,Pleasant Valley,KS,Finney County,,city-us,141,38.178,-100.774,1635
24706,Pleasant Valley,KS,Pawnee County,,city-us,84,38.044,-99.077,1635
24675,Pleasant Valley,KS,Decatur County,,city-us,19,39.689,-100.233,1635
19100,Pleasant Valley,OR,Baker County,,city-us,0,44.674,-117.631,1623
19101,Pleasant Valley,PA,Bucks County,,city-us,0,40.521,-75.293,1703
19108,Pleasant Valley,NJ,Mercer County,,city-us,0,40.336,-74.896,1168
19109,Pleasant Valley,NJ,Monmouth County,,city-us,0,40.367,-74.213,5644
19113,Pleasant Valley,NJ,Warren County,,city-us,0,40.751,-75.008,2856
19114,Pleasant Valley,NV,Washoe County,,city-us,0,39.352,-119.776,523
