id,name,state,county,country,level,population,latitude,longitude,wiki
8156,Farmington,NM,San Juan County,,city-us,46422,36.728,-108.219,12347
8138,Farmington,CT,Hartford County,,city-us,26645,41.730,-72.842,12488
8142,Farmington,UT,Davis County,,city-us,24775,40.980,-111.887,5843
8140,Farmington,MN,Dakota County,,city-us,23534,44.640,-93.144,7863
8157,Farmington,MO,St. Francois County,,city-us,18295,37.781,-90.422,10629
8153,Farmington,NY,Ontario County,,city-us,14528,42.989,-77.309,4990
8152,Farmington,MI,Oakland County,,city-us,11484,42.464,-83.376,5872
8162,Farmington,AR,Washington County,,city-us,8242,36.042,-94.247,5657
8144,Farmington,ME,Franklin County,,city-us,7463,44.677,-70.141,11588
8159,Farmington,NH,Strafford County,,city-us,6803,43.367,-71.063,9131
8166,Farmington,WI,Waupaca County,,city-us,3691,44.375,-89.174,2172
8165,Farmington,WI,Washington County,,city-us,3641,43.505,-88.106,7203
8145,Farmington,IL,Fulton County,,city-us,2314,40.697,-90.002,3306
8149,Farmington,WI,La Crosse County,,city-us,2135,44.036,-91.063,2748
8137,Farmington,MS,Alcorn County,,city-us,2031,34.930,-88.452,2387
10638,Farmington,WI,Polk County,,city-us,1931,45.260,-92.685,2173
8147,Farmington,WI,Jefferson County,,city-us,1380,43.076,-88.672,1905
8143,Farmington,PA,Fayette County,,city-us,1043,39.807,-79.566,1388
8160,Farmington,IA,Van Buren County,,city-us,588,40.640,-91.743,4181
8158,Farmington,KS,Stafford County,,city-us,521,37.956,-98.967,0
8150,Farmington,WV,Marion County,,city-us,403,39.513,-80.249,4453
8141,Farmington,NC,Davie County,,city-us,291,36.016,-80.532,517
8163,Farmington,KS,Washington County,,city-us,172,39.865,-97.082,0
8155,Farmington,CA,San Joaquin County,,city-us,144,37.930,-121.000,4349
8167,Farmington,WA,Whitman County,,city-us,133,47.089,-117.044,3289
8161,Farmington,ND,Walsh County,,city-us,126,48.499,-97.470,189
8146,Farmington,KY,Graves County,,city-us,122,36.669,-88.526,864
8148,Farmington,DE,Kent County,,city-us,91,38.869,-75.579,3003
8151,Farmington,TN,Marshall County,,city-us,0,35.501,-86.711,517
8164,Farmington,OR,Washington County,,city-us,0,45.449,-122.948,2192
