id,name,state,country,level,population,latitude,longitude,wiki
21231,Carpenter,WY,,city-us,163,41.05,-104.37,1523
21229,Carpenter,MN,,city-us,151,47.84,-93.25,2254
21228,Carpenter,IA,,city-us,90,43.41,-93.01,3440
21230,Carpenter,ND,,city-us,44,47.28,-97.77,741
21232,Carpenter,DE,,city-us,0,39.82,-75.46,338
21233,Carpenter,KY,,city-us,0,36.72,-83.97,628
21234,Carpenter,MS,,city-us,0,32.03,-90.68,1886
21235,Carpenter,NM,,city-us,0,0.00,0.00,387
21236,Carpenter,NC,,city-us,0,35.82,-78.87,648
21237,Carpenter,ND,,city-us,0,48.96,-99.98,741
21238,Carpenter,OH,,city-us,0,39.16,-82.22,455
21239,Carpenter,OK,,city-us,0,35.53,-99.37,405
21240,Carpenter,SD,,city-us,0,44.64,-97.92,501
21241,Carpenter,TX,,city-us,0,29.38,-98.18,720
