id,name,state,county,country,level,population,latitude,longitude,wiki
18254,Palmyra,PA,Lebanon County,,city-us,7755,40.309,-76.593,16305
18250,Palmyra,KS,Douglas County,,city-us,7712,38.798,-95.147,2184
18249,Palmyra,NJ,Burlington County,,city-us,7424,40.007,-75.028,15384
18262,Palmyra,NY,Wayne County,,city-us,7361,43.080,-77.189,1520
18257,Palmyra,MO,Marion County,,city-us,3621,39.794,-91.523,4906
18260,Palmyra,ME,Somerset County,,city-us,1954,44.843,-69.368,3226
18253,Palmyra,WI,Jefferson County,,city-us,1699,42.878,-88.586,4287
18252,Palmyra,IN,Harrison County,,city-us,906,38.408,-86.110,4779
18256,Palmyra,IL,Macoupin County,,city-us,599,39.435,-89.996,3454
18259,Palmyra,NE,Otoe County,,city-us,553,40.704,-96.388,3132
18261,Palmyra,UT,Utah County,,city-us,492,40.140,-111.699,2522
18251,Palmyra,VA,Fluvanna County,,city-us,96,37.861,-78.263,2504
18255,Palmyra,GA,Lee County,,city-us,0,31.638,-84.194,537
18258,Palmyra,TN,Montgomery County,,city-us,0,36.438,-87.486,1155
