id,name,state,county,country,level,population,latitude,longitude,wiki
25888,Wheatland,NY,Monroe County,,city-us,4858,43.009,-77.816,4608
25894,Wheatland,CA,Yuba County,,city-us,3787,39.010,-121.423,4895
25890,Wheatland,WY,Platte County,,city-us,3597,42.054,-104.953,7410
25885,Wheatland,WI,Kenosha County,,city-us,3387,42.583,-88.247,3312
25884,Wheatland,MI,Hillsdale County,,city-us,1224,41.941,-84.405,2674
25879,Wheatland,IA,Clinton County,,city-us,768,41.832,-90.838,4119
25877,Wheatland,MT,Broadwater County,,city-us,705,45.962,-111.577,586
25892,Wheatland,WI,Vernon County,,city-us,590,43.456,-91.185,1843
25887,Wheatland,PA,Mercer County,,city-us,578,41.201,-80.498,2728
25881,Wheatland,KS,Ellis County,,city-us,403,38.762,-99.264,536
25886,Wheatland,IN,Knox County,,city-us,386,38.664,-87.309,3163
25883,Wheatland,MO,Hickory County,,city-us,289,37.946,-93.401,3304
25880,Wheatland,KS,Dickinson County,,city-us,136,38.733,-97.307,465
25882,Wheatland,KS,Ford County,,city-us,125,37.823,-99.619,435
25878,Wheatland,ND,Cass County,,city-us,66,46.907,-97.345,1826
25889,Wheatland,NJ,Ocean County,,city-us,0,39.895,-74.434,536
25891,Wheatland,NM,Quay County,,city-us,0,34.909,-103.354,935
25893,Wheatland,OR,Yamhill County,,city-us,0,45.093,-123.049,695
