id,name,state,county,country,level,population,latitude,longitude,wiki
10350,Creston,NJ,Mercer County,,city-us,92297,40.206,-74.675,24589
10356,Creston,IA,Union County,,city-us,7487,41.059,-94.361,7477
10349,Creston,OH,Medina County / Wayne County,,city-us,2152,40.977,-81.900,3492
10352,Creston,IL,Ogle County,,city-us,623,41.931,-88.965,2072
10354,Creston,NE,Platte County,,city-us,365,41.692,-97.301,342
10348,Creston,WA,Lincoln County,,city-us,223,47.758,-118.520,5330
10345,Creston,NC,Ashe County,,city-us,0,36.428,-81.624,271
10346,Creston,KY,Casey County,,city-us,0,37.267,-85.042,82
10347,Creston,IN,Lake County,,city-us,0,41.338,-87.431,1180
10351,Creston,LA,Natchitoches Parish,,city-us,0,31.976,-93.050,1039
10353,Creston,SD,Pennington County,,city-us,0,43.911,-102.699,245
10355,Creston,CA,San Luis Obispo County,,city-us,0,35.519,-120.524,2801
10357,Creston,WV,Wirt County,,city-us,0,38.947,-81.271,677
