id,name,state,country,level,population,latitude,longitude,wiki
4369,Piedmont,CA,,city-us,11107,37.82,-122.23,18722
4372,Piedmont,OK,,city-us,7884,35.67,-97.75,6172
4373,Piedmont,SC,,city-us,5581,34.71,-82.47,4427
4368,Piedmont,AL,,city-us,4810,33.93,-85.62,12597
4371,Piedmont,MO,,city-us,1860,37.15,-90.70,6807
4374,Piedmont,SD,,city-us,965,44.23,-103.39,2825
4375,Piedmont,WV,,city-us,707,39.48,-79.05,7904
4370,Piedmont,KS,,city-us,52,37.62,-96.37,614
4376,Piedmont,OH,,city-us,0,40.19,-81.20,245
4377,Piedmont,VA,,city-us,0,38.21,-78.90,828
4378,Piedmont,VA,,city-us,0,37.10,-80.22,443
4379,Piedmont,VA,,city-us,0,37.61,-78.92,104
4380,Piedmont,WA,,city-us,0,48.09,-123.79,366
4381,Piedmont,WV,,city-us,0,37.45,-81.26,130
