id,name,state,county,country,level,population,latitude,longitude,wiki
13604,Elwood,NY,Suffolk County,,city-us,11722,40.845,-73.335,3089
13603,Elwood,IN,Madison County,,city-us,8387,40.274,-85.837,7037
13606,Elwood,IL,Will County,,city-us,2216,41.404,-88.112,4009
13605,Elwood,IL,Vermilion County,,city-us,1427,39.911,-87.632,1340
13597,Elwood,UT,Box Elder County,,city-us,1214,41.690,-112.141,2267
13599,Elwood,KS,Doniphan County,,city-us,1114,39.756,-94.872,3832
13595,Elwood,NJ,Atlantic County,,city-us,877,39.577,-74.717,2203
13601,Elwood,NE,Gosper County,,city-us,629,40.590,-99.861,3856
13596,Elwood,KS,Barber County,,city-us,204,37.065,-98.714,385
13598,Elwood,IA,Clinton County,,city-us,0,41.992,-90.739,396
13600,Elwood,TX,Fannin County,,city-us,0,33.812,-96.074,146
13602,Elwood,MO,Greene County,,city-us,0,37.228,-93.431,459
