id,name,state,country,level,population,latitude,longitude,wiki
12616,Inverness,FL,,city-us,7624,28.84,-82.33,8365
12617,Inverness,IL,,city-us,7449,42.12,-88.10,5581
12615,Inverness,CO,,city-us,2342,39.58,-104.86,1340
12618,Inverness,MI,,city-us,2167,45.59,-84.55,2663
12614,Inverness,CA,,city-us,1660,38.10,-122.86,5263
12619,Inverness,MS,,city-us,839,33.35,-90.59,4810
12620,Inverness,MT,,city-us,50,48.56,-110.68,1955
12621,Inverness,AL,,city-us,0,32.02,-85.75,453
12622,Inverness,AL,,city-us,0,33.41,-86.71,890
12623,Inverness,IN,,city-us,0,41.70,-85.09,159
