id,name,state,country,level,population,latitude,longitude,wiki
2285,Five Points,MI,,city-us,11362,42.81,-83.63,3787
2286,Five Points,MI,,city-us,4821,43.00,-84.21,4968
2298,Five Points,WI,,city-us,2153,43.02,-89.53,2194
2274,Five Points,OH,,city-us,1443,39.57,-84.19,2033
2273,Five Points,NC,,city-us,1221,35.02,-79.36,2326
2272,Five Points,FL,,city-us,1111,30.21,-82.64,1830
2299,Five Points,WI,,city-us,444,43.32,-90.60,1862
2271,Five Points,AL,,city-us,118,33.02,-85.35,3150
2275,Five Points,CA,,city-us,0,36.43,-120.10,199
2276,Five Points,FL,,city-us,0,30.71,-85.75,228
2277,Five Points,IL,,city-us,0,42.00,-88.74,128
2278,Five Points,IN,,city-us,0,41.12,-84.94,252
2279,Five Points,IN,,city-us,0,39.58,-86.32,255
2280,Five Points,IN,,city-us,0,38.75,-85.17,165
2281,Five Points,IN,,city-us,0,39.71,-84.85,162
2282,Five Points,IN,,city-us,0,40.58,-85.32,161
2283,Five Points,IN,,city-us,0,41.19,-85.49,165
2284,Five Points,IA,,city-us,0,42.55,-90.86,130
2287,Five Points,MN,,city-us,0,45.61,-94.26,190
2288,Five Points,NC,,city-us,0,35.96,-78.29,292
2289,Five Points,OH,,city-us,0,40.10,-83.54,279
2290,Five Points,OH,,city-us,0,39.67,-83.18,354
2291,Five Points,PA,,city-us,0,40.36,-75.83,565
2292,Five Points,TN,,city-us,0,35.18,-86.93,178
2293,Five Points,TN,,city-us,0,35.05,-87.31,452
2294,Five Points,TN,,city-us,0,35.52,-88.67,171
2295,Five Points,TN,,city-us,0,35.44,-85.02,275
2296,Five Points,TX,,city-us,0,32.28,-96.90,759
2297,Five Points,WV,,city-us,0,39.68,-80.72,78
