id,name,state,county,country,level,population,latitude,longitude,wiki
20665,Hopewell,VA,Hopewell city,,city-us,23140,37.304,-77.287,18472
20651,Hopewell,NJ,Cumberland County,,city-us,4385,39.439,-75.282,217
20683,Hopewell,NY,Ontario County,,city-us,3830,42.893,-77.196,6980
20640,Hopewell,TN,Bradley County,,city-us,2258,35.235,-84.888,4302
20681,Hopewell,NJ,Mercer County,,city-us,1896,40.389,-74.762,17071
20666,Hopewell,TX,Houston County,,city-us,22,31.259,-95.362,633
20644,Hopewell,PA,Chester County,,city-us,0,39.779,-76.016,2845
20650,Hopewell,MS,Covington County,,city-us,0,31.718,-89.471,2131
20657,Hopewell,TX,Franklin County,,city-us,0,33.118,-95.156,968
20664,Hopewell,FL,Hillsborough County,,city-us,0,27.929,-82.124,1039
20682,Hopewell,OH,Muskingum County,,city-us,0,39.956,-82.171,720
20697,Hopewell,OR,Yamhill County,,city-us,0,45.097,-123.091,765
