id,name,state,county,country,level,population,latitude,longitude,wiki
102,Addison,TX,Dallas County,,city-us,17012,32.962,-96.829,7531
107,Addison,WI,Washington County,,city-us,3452,43.413,-88.341,3895
105,Addison,NY,Steuben County,,city-us,2369,42.132,-77.234,3877
100,Addison,VT,Addison County,,city-us,1348,44.059,-73.332,3801
106,Addison,ME,Washington County,,city-us,1168,44.523,-67.707,5022
108,Addison,WV,Webster County,,city-us,715,38.478,-80.405,0
109,Addison,AL,Winston County,,city-us,668,34.202,-87.181,4317
104,Addison,MI,Lenawee County,,city-us,594,41.986,-84.347,6351
103,Addison,NE,Knox County,,city-us,126,42.743,-97.662,240
101,Addison,KY,Breckinridge County,,city-us,0,37.916,-86.565,2284
