id,name,state,country,level,population,latitude,longitude,wiki
29029,Wheeler,MI,,city-us,2785,43.41,-84.44,2123
29033,Wheeler,TX,,city-us,1462,35.45,-100.27,3233
29031,Wheeler,NY,,city-us,1134,42.44,-77.34,3368
29032,Wheeler,OR,,city-us,436,45.69,-123.88,3632
29035,Wheeler,WI,,city-us,328,45.04,-91.91,3268
29030,Wheeler,MS,,city-us,274,34.58,-88.61,427
29034,Wheeler,WA,,city-us,230,47.13,-119.17,360
29028,Wheeler,IN,,city-us,217,41.51,-87.18,1152
29027,Wheeler,IL,,city-us,96,39.05,-88.32,1907
29036,Wheeler,AL,,city-us,0,34.65,-87.25,653
29037,Wheeler,AR,,city-us,0,36.11,-94.26,303
29038,Wheeler,CA,,city-us,0,39.89,-123.91,367
29039,Wheeler,KS,,city-us,0,39.76,-101.71,243
29040,Wheeler,VA,,city-us,0,36.62,-83.56,444
29041,Wheeler,WV,,city-us,0,38.69,-80.40,286
