id,name,state,country,level,population,latitude,longitude,wiki
18627,Hamlin,NY,,city-us,8667,43.322,-77.920,4714
18625,Hamlin,MI,,city-us,3758,44.030,-86.446,261
18620,Hamlin,MI,,city-us,3230,42.458,-84.660,261
18621,Hamlin,TX,,city-us,1879,32.890,-100.132,3655
18624,Hamlin,WV,,city-us,1019,38.279,-82.103,4325
18626,Hamlin,PA,,city-us,666,41.705,-78.719,1817
18618,Hamlin,KS,,city-us,294,39.950,-95.611,409
18622,Hamlin,SD,,city-us,243,44.768,-96.936,0
18616,Hamlin,ME,,city-us,162,47.078,-67.885,3266
18623,Hamlin,MN,,city-us,146,44.932,-96.170,1797
18628,Hamlin,ND,,city-us,58,47.810,-98.215,0
18617,Hamlin,IA,,city-us,0,41.667,-94.906,219
18619,Hamlin,KY,,city-us,0,36.598,-88.076,84
18629,Hamlin,PA,,city-us,0,41.404,-75.399,198
