id,name,state,county,country,level,population,latitude,longitude,wiki
6729,Canaan,OH,Medina County,,city-us,5117,40.991,-81.885,198
6734,Canaan,PA,Wayne County,,city-us,3965,41.573,-75.383,2438
6726,Canaan,NH,Grafton County,,city-us,3810,43.688,-72.044,6299
6728,Canaan,OH,Madison County,,city-us,2732,40.056,-83.308,198
6732,Canaan,ME,Somerset County,,city-us,2191,44.782,-69.546,3060
6722,Canaan,OH,Athens County,,city-us,1589,39.314,-82.000,198
6724,Canaan,NY,Columbia County,,city-us,1572,42.403,-73.457,5117
6731,Canaan,CT,Northwest Hills Planning Region,,city-us,1243,42.040,-73.333,3706
6730,Canaan,OH,Morrow County,,city-us,906,40.604,-82.914,198
6725,Canaan,VT,Essex County,,city-us,898,44.991,-71.598,3964
6727,Canaan,IN,Jefferson County,,city-us,87,38.867,-85.296,4879
6723,Canaan,MS,Benton County,,city-us,0,34.930,-89.127,176
6733,Canaan,WV,Upshur County,,city-us,0,38.744,-80.296,87
