id,name,state,country,level,population,latitude,longitude,wiki
26795,Ludlow,MA,,city-us,20900,42.18,-72.46,9145
26794,Ludlow,KY,,city-us,4358,39.09,-84.55,3000
26793,Ludlow,IL,,city-us,4112,40.36,-88.18,991
26799,Ludlow,VT,,city-us,789,43.40,-72.70,85
26796,Ludlow,ME,,city-us,433,46.16,-67.97,3569
26798,Ludlow,OH,,city-us,266,39.54,-81.20,1238
26797,Ludlow,MO,,city-us,114,39.66,-93.70,3337
26800,Ludlow,CA,,city-us,10,34.72,-116.16,4476
26801,Ludlow,MS,,city-us,0,32.57,-89.71,274
26802,Ludlow,PA,,city-us,0,41.73,-78.94,283
26803,Ludlow,SD,,city-us,0,45.83,-103.38,821
