id,name,state,country,level,population,latitude,longitude,wiki
9338,Viola,NY,,city-us,7068,41.14,-74.08,3382
9335,Viola,IL,,city-us,859,41.20,-90.59,1825
9341,Viola,WI,,city-us,676,43.51,-90.67,3617
9336,Viola,KS,,city-us,522,37.51,-97.65,138
9331,Viola,AR,,city-us,360,36.40,-91.98,2617
9334,Viola,IL,,city-us,303,41.76,-89.11,547
9332,Viola,DE,,city-us,139,39.04,-75.57,2809
9340,Viola,TN,,city-us,94,35.54,-85.86,2784
9339,Viola,SD,,city-us,29,43.99,-98.50,0
9333,Viola,ID,,city-us,0,46.84,-117.02,262
9337,Viola,MN,,city-us,0,44.06,-92.27,606
9342,Viola,CA,,city-us,0,40.52,-121.68,163
9343,Viola,GA,,city-us,0,33.25,-85.15,226
9344,Viola,IA,,city-us,0,42.09,-91.44,494
9345,Viola,KY,,city-us,0,36.86,-88.64,81
9346,Viola,MO,,city-us,0,36.57,-93.58,547
9347,Viola,PA,,city-us,0,40.75,-78.40,222
9348,Viola,WV,,city-us,0,39.51,-80.10,86
9349,Viola,WV,,city-us,0,39.97,-80.59,88
