id,name,state,county,country,level,population,latitude,longitude,wiki
45237,Warwick,RI,Kent County,,city-us,83011,41.700,-71.416,9384
45238,Warwick,PA,Lancaster County,,city-us,19097,40.155,-76.281,275
45233,Warwick,PA,Bucks County,,city-us,14858,40.249,-75.083,275
45240,Warwick,NY,Orange County,,city-us,6672,41.256,-74.360,11792
45243,Warwick,OH,Tuscarawas County,,city-us,2777,40.402,-81.421,1443
45236,Warwick,MA,Franklin County,,city-us,782,42.680,-72.340,6944
45244,Warwick,GA,Worth County,,city-us,499,31.831,-83.919,2474
45239,Warwick,OK,Lincoln County,,city-us,167,35.686,-97.004,2284
45232,Warwick,ND,Benson County,,city-us,66,47.888,-98.697,131
45234,Warwick,MD,Cecil County,,city-us,0,39.417,-75.778,303
45235,Warwick,PA,Chester County,,city-us,0,40.165,-75.784,491
45241,Warwick,WV,Pocahontas County,,city-us,0,38.282,-80.064,140
45242,Warwick,DE,Sussex County,,city-us,0,38.603,-75.231,173
