id,name,state,country,level,population,latitude,longitude,wiki
7466,Jericho,NJ,,city-us,31977,39.81,-75.12,14431
7460,Jericho,NY,,city-us,14526,40.79,-73.54,8649
7461,Jericho,VT,,city-us,5080,44.46,-72.96,6351
7459,Jericho,AR,,city-us,96,35.29,-90.23,2102
7462,Jericho,AL,,city-us,0,32.77,-87.28,304
7463,Jericho,IN,,city-us,0,39.06,-87.30,227
7464,Jericho,KY,,city-us,0,38.41,-85.29,358
7465,Jericho,NJ,,city-us,0,39.47,-75.35,849
7467,Jericho,NC,,city-us,0,36.29,-79.37,156
7468,Jericho,PA,,city-us,0,41.32,-78.08,154
7469,Jericho,PA,,city-us,0,41.32,-75.39,144
7470,Jericho,WV,,city-us,0,39.21,-78.42,205
7471,Jericho,WI,,city-us,0,43.97,-88.27,444
7472,Jericho,WI,,city-us,0,42.88,-88.42,117
