id,name,state,county,country,level,population,latitude,longitude,wiki
8004,Fairview,NJ,Bergen County,,city-us,14924,40.813,-73.999,13242
8000,Fairview,CA,Alameda County,,city-us,11050,37.679,-122.046,4021
8032,Fairview,OR,Multnomah County,,city-us,10907,45.538,-122.434,5932
8012,Fairview,TX,Collin County,,city-us,10683,33.158,-96.632,1635
8044,Fairview,TN,Williamson County,,city-us,9662,35.982,-87.121,5185
8016,Fairview,NY,Dutchess County,,city-us,6044,41.724,-73.920,2535
8042,Fairview,GA,Walker County,,city-us,5752,34.946,-85.284,2013
8031,Fairview,NJ,Monmouth County,,city-us,3775,40.373,-74.087,2134
8041,Fairview,NC,Union County,,city-us,3540,35.138,-80.538,0
8043,Fairview,NY,Westchester County,,city-us,3390,41.043,-73.797,2210
8017,Fairview,PA,Erie County,,city-us,2926,42.031,-80.255,3764
8007,Fairview,NC,Buncombe County,,city-us,2737,35.514,-82.396,2819
8027,Fairview,OK,Major County,,city-us,2692,36.269,-98.480,3879
8020,Fairview,KS,Jefferson County,,city-us,1647,39.178,-95.437,840
8039,Fairview,UT,Sanpete County,,city-us,1250,39.626,-111.440,9635
8037,Fairview,MT,Richland County,,city-us,878,47.856,-104.045,3256
8011,Fairview,SD,Clay County,,city-us,634,42.772,-96.858,0
8015,Fairview,AL,Cullman County,,city-us,548,34.255,-86.688,2658
8008,Fairview,KS,Butler County,,city-us,484,37.862,-96.996,369
8038,Fairview,KS,Russell County,,city-us,435,39.041,-98.532,3550
5344,Fairview,MO,Newton County,,city-us,423,36.818,-94.088,3923
8028,Fairview,WV,Marion County,,city-us,373,39.593,-80.248,2990
8018,Fairview,KS,Ford County,,city-us,279,37.746,-100.162,288
8022,Fairview,KS,Labette County,,city-us,279,37.158,-95.231,0
3391,Fairview,KS,Brown County,,city-us,242,39.841,-95.728,3880
8014,Fairview,KS,Cowley County,,city-us,223,37.345,-96.986,414
8010,Fairview,KY,Christian County,,city-us,215,36.842,-87.311,2292
8021,Fairview,KY,Kenton County,,city-us,141,38.998,-84.487,2344
8019,Fairview,SD,Hanson County,,city-us,136,43.811,-97.779,0
8036,Fairview,KS,Republic County,,city-us,127,39.863,-97.548,125
8029,Fairview,VA,Mecklenburg County,,city-us,114,36.815,-78.467,197
8002,Fairview,KS,Barton County,,city-us,101,38.660,-98.974,380
8003,Fairview,OH,Belmont County,,city-us,68,40.057,-81.235,3210
8024,Fairview,WY,Lincoln County,,city-us,65,42.689,-110.982,2077
9801,Fairview,SD,Lincoln County,,city-us,63,43.222,-96.490,2888
8001,Fairview,TX,Armstrong County,,city-us,0,35.104,-101.542,1028
8005,Fairview,TX,Brazos County,,city-us,0,30.652,-96.435,1028
8013,Fairview,OR,Coos County,,city-us,0,43.217,-124.074,778
8034,Fairview,MI,Oscoda County,,city-us,0,44.725,-84.051,4180
8035,Fairview,WV,Randolph County,,city-us,0,38.695,-80.232,1057
8040,Fairview,OR,Tillamook County,,city-us,0,45.458,-123.789,724
