id,name,state,country,level,population,latitude,longitude,wiki
2459,Fredonia,NY,,city-us,9809,42.44,-79.33,8961
2461,Fredonia,WI,,city-us,2281,43.47,-87.95,11273
2455,Fredonia,KS,,city-us,2111,37.53,-95.83,6557
2457,Fredonia,MI,,city-us,1571,42.20,-85.01,2379
2453,Fredonia,AZ,,city-us,1322,36.95,-112.53,3205
2460,Fredonia,PA,,city-us,431,41.32,-80.26,4876
2456,Fredonia,KY,,city-us,375,37.21,-88.06,2389
2452,Fredonia,AR,,city-us,301,34.82,-91.41,0
2454,Fredonia,IA,,city-us,218,41.28,-91.34,3764
2451,Fredonia,AL,,city-us,198,32.99,-85.29,1734
2458,Fredonia,ND,,city-us,38,46.33,-99.10,2680
2462,Fredonia,IN,,city-us,0,38.18,-86.38,718
2463,Fredonia,OH,,city-us,0,40.15,-82.52,310
2464,Fredonia,TX,,city-us,0,32.40,-94.80,94
2465,Fredonia,TX,,city-us,0,30.93,-99.11,1566
