id,name,state,country,level,population,latitude,longitude,wiki
2848,Bear Creek,MI,,city-us,6565,45.352,-84.904,3362
2854,Bear Creek,PA,,city-us,2752,41.203,-75.724,4982
2858,Bear Creek,FL,,city-us,1906,27.756,-82.727,529
2853,Bear Creek,AK,,city-us,1524,60.164,-149.395,2805
2855,Bear Creek,AL,,city-us,1043,34.275,-87.701,6182
2862,Bear Creek,WI,,city-us,741,44.547,-88.794,1985
2860,Bear Creek,WI,,city-us,645,43.304,-90.153,2106
2845,Bear Creek,IL,,city-us,511,39.486,-89.412,223
2857,Bear Creek,WI,,city-us,425,44.531,-88.726,6128
2851,Bear Creek,TX,,city-us,418,30.189,-97.945,2461
2850,Bear Creek,IL,,city-us,317,40.327,-91.199,223
2847,Bear Creek,ND,,city-us,199,46.156,-98.054,116
2852,Bear Creek,MO,,city-us,143,38.246,-93.899,162
2846,Bear Creek,MN,,city-us,115,47.372,-95.249,1863
2856,Bear Creek,CA,,city-us,107,37.297,-120.417,2211
2849,Bear Creek,KS,,city-us,54,37.821,-101.913,447
2844,Bear Creek,NC,,city-us,0,35.617,-79.385,1857
2859,Bear Creek,CA,,city-us,0,38.084,-121.243,179
2861,Bear Creek,OH,,city-us,0,38.931,-83.066,278
