id,name,state,country,level,population,latitude,longitude,wiki
10808,Allegheny,PA,,city-us,8273,40.61,-79.64,631
10803,Allegheny,PA,,city-us,6509,40.45,-78.48,631
10805,Allegheny,PA,,city-us,2758,40.54,-78.62,631
10804,Allegheny,PA,,city-us,620,41.14,-79.74,631
10806,Allegheny,PA,,city-us,610,39.94,-78.81,631
10807,Allegheny,PA,,city-us,278,41.57,-79.54,631
10801,Alleghany,CA,,city-us,93,39.47,-120.84,3231
10802,Alleghany,ND,,city-us,53,46.32,-97.84,0
10809,Allegheny,KY,,city-us,0,37.27,-82.49,192
10810,Alleghany,VA,,city-us,0,37.75,-80.24,106
