id,name,state,county,country,level,population,latitude,longitude,wiki
24278,Twin Lakes,CO,Adams County,,city-us,7635,39.825,-105.005,2112
24283,Twin Lakes,WI,Kenosha County,,city-us,6388,42.531,-88.248,4407
24287,Twin Lakes,CA,Santa Cruz County,,city-us,5369,36.967,-121.998,4084
24282,Twin Lakes,VA,Greene County,,city-us,1552,38.249,-78.444,676
24286,Twin Lakes,NM,McKinley County,,city-us,1082,35.709,-108.775,2041
24279,Twin Lakes,IA,Calhoun County,,city-us,511,42.485,-94.636,745
24284,Twin Lakes,CO,Lake County,,city-us,145,39.083,-106.382,2609
24281,Twin Lakes,MN,Freeborn County,,city-us,131,43.560,-93.423,3093
24285,Twin Lakes,OK,Logan County,,city-us,124,35.868,-97.665,442
24280,Twin Lakes,WA,Ferry County,,city-us,87,48.262,-118.359,721
