id,name,state,country,level,population,latitude,longitude,wiki
13445,Ellisville,MO,,city-us,9942,38.593,-90.587,6841
13443,Ellisville,MS,,city-us,4510,31.604,-89.196,7270
13442,Ellisville,IL,,city-us,84,40.627,-90.305,1892
13446,Ellisville,ND,,city-us,27,48.496,-103.461,0
13441,Ellisville,SD,,city-us,24,44.924,-99.532,0
13438,Ellisville,IN,,city-us,0,41.018,-85.284,158
13439,Ellisville,AL,,city-us,0,34.065,-85.610,372
13440,Ellisville,FL,,city-us,0,29.994,-82.591,193
13444,Ellisville,WI,,city-us,0,44.458,-87.684,314
13623,Elysville,MD,,city-us,0,39.317,-76.813,1546
