id,name,state,county,country,level,population,latitude,longitude,wiki
11685,Dewey,OK,Washington County,,city-us,3379,36.796,-95.936,2777
11679,Dewey,WI,Portage County,,city-us,961,44.642,-89.577,2089
11676,Dewey,WI,Burnett County,,city-us,555,45.774,-92.083,1994
11681,Dewey,WI,Rusk County,,city-us,541,45.504,-90.978,1888
11677,Dewey,IL,Champaign County,,city-us,105,40.319,-88.282,1682
11680,Dewey,MN,Roseau County,,city-us,98,48.675,-96.323,1881
11684,Dewey,ND,Walsh County,,city-us,28,48.422,-98.249,184
11675,Dewey,MT,Beaverhead County,,city-us,12,45.777,-112.855,497
11678,Dewey,SD,Custer County,,city-us,7,43.530,-104.038,1856
11682,Dewey,WA,Skagit County,,city-us,0,48.425,-122.609,445
11683,Dewey,IN,Vigo County,,city-us,0,39.509,-87.376,270
